column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10
32.60705023271233,27.00024811211953,75.64838490999165,2.0764089724460977,8.776147447888594,63.1924281428124,47.848239575287145,45.24998508199809,63.13037773282109,2.0343936614245828
13.355826586348352,35.27684658569557,36.891437335362006,37.083408459398946,86.14781446346062,11.04276364633331,1.9038967529248496,74.78572189189606,70.30483956698775,43.90246006878718
48.927222589760824,87.16367705200551,71.51719526095806,74.58010487660107,79.30127248793653,46.21597136246315,29.739777315772354,30.17829717398497,34.66903770292517,22.415206617858775
74.67216016840621,30.886520101215776,36.94787236337332,17.275539399072272,31.553927072985466,91.53289446656504,47.388287334423794,21.304674677215864,33.037047326881506,2.8807137784619963
10.985975705273344,54.630957137929904,42.323944149018644,60.58529683838958,35.52166141315596,20.508483197197513,10.806929528114374,18.73137460906674,26.971840409590918,47.084295153404824
42.46834916969604,70.2639464006684,56.38921128292661,28.882778003107788,4.646147722190963,46.10987546341103,12.627588777512544,35.88727318257262,54.88465553127485,20.59545591982931
1.7785141262483428,99.99248268331765,95.06819368070825,79.6992623979072,1.5740611116717984,46.11031852005204,46.32367357373411,3.587968178884904,36.01556895557724,45.27418148397341
3.3559181647251135,43.529133149533195,10.886044664665517,79.8396149002991,47.70061263577291,81.07614681476385,73.09650315859312,28.299183766524973,54.03132677076319,27.77499866102865
48.29533632166656,42.80928766249438,3.291376866117368,77.54145149664235,9.553964549731052,82.45758703294446,83.37489309206832,65.22228244432281,40.59847658269216,60.37088702804332
29.819729815092945,84.25883794336674,60.79571838100451,52.48335138013768,19.4001814415213,75.92694196633919,54.63138975047486,64.79190471601368,83.67341825526609,99.08773868739594
84.51072990054122,80.55031112598633,94.90970889284263,28.456671007985168,84.67671995266636,36.54541591882737,47.47489875467311,7.355380649149124,7.3130239745460734,54.723192071166494
60.21543061264543,73.10758817345486,98.97231325547149,80.94440438786346,57.10283912504524,7.203692501852011,38.42805684597552,28.741561708062015,57.221059360467464,64.68959168927701
45.39329617429904,46.32296374090289,48.41642473920018,18.61005619392415,63.36324372661134,34.94829772240141,19.29489924376062,56.95576646779217,57.56237505871977,91.92757577512013
40.793537105429635,32.39391201607158,46.80816210850984,28.975960202865604,18.747933083192002,67.97912012713397,14.65620028143647,31.855213750310284,38.371731053869986,37.40004177250916
49.72454801895633,60.873048258484864,64.49637707451961,18.39477061606216,82.86618044544196,70.27465744890765,79.18964516618081,41.79880241888735,42.10208945631432,16.6548449785583
4.043883121266134,87.62232931316409,55.56347572049698,67.42101603876478,86.79797724397476,96.5000209476719,46.500663221233616,71.2810757115764,80.01313608829285,28.279728293055328
89.27933564206599,88.37774582085865,63.40880576141181,68.6236028115818,52.33275937130434,45.36412314437085,79.03202454797547,0.9266829456630044,28.067371026033484,40.27949407145493
99.83031557339584,10.849834507043843,87.39994255378943,65.25099927867531,91.25577718786599,63.243558294029036,70.40830359006297,27.639354408843055,87.14037914261628,64.50176812558382
18.148712485869865,42.83502838131506,74.63061694876093,41.56014668646678,84.48286249545816,53.91908707225317,19.389591438337884,14.237224378501667,89.63433041346933,0.458802942972103
12.038296477461973,46.472195619874945,49.687739168679556,10.017100720143324,73.1324176674438,15.061856011323737,51.03072642112257,12.760918276449173,65.0619304402196,85.33832147669843
14.357746344859523,97.76153675237532,46.186445900016956,91.11695845150211,73.40759156936286,46.1202472132136,44.40166304226807,95.90402164472471,77.28577137080984,7.6093973049830455
66.10270582343671,67.79980152425846,63.9601748513116,50.77309640122382,10.53934739508633,54.48351546889943,42.38735060906967,37.656033156241776,61.29475283544884,90.06551489185505
66.14408384507747,40.724641726207054,45.57062844202975,40.69721949110915,27.08360376956658,95.07496060422585,54.25710492038138,52.70885849096398,52.52591137465916,94.94345212048988
84.79241622784109,2.6057885985593,45.77793512656398,58.88248932482932,6.684721981767606,36.653905440895606,98.20819010754379,73.38218870696326,96.66777542502297,99.0102794112134
75.18263884262532,56.53851600991959,1.6305901786504817,19.27904358191058,0.8681209226308662,98.00991031079778,81.29005976707452,4.744747486005019,28.265496422746416,80.95101844068776
44.96896733693397,9.607597563835613,17.40641374073084,13.254877910487439,15.830953138391013,54.23000740240844,90.37124316303917,24.102263855769834,15.415094664311212,14.18555259401526
61.28553615653188,83.44499573477631,48.851363999575305,40.552522145794356,88.048718264694,24.246924330305752,2.9639583176037543,83.21477873437125,28.748536314251528,70.61670432251863
68.82846703680079,75.25186605703621,82.26534590503691,22.722069409991054,23.98740590360515,19.16643870158078,14.033636679250595,86.19906131778811,61.462560837944515,20.33212906081765
51.27364702852252,46.05091599081788,27.872700672712412,24.429029453716456,97.01539625917218,14.169491726023175,8.47636602245635,37.2950920640802,18.518343810114366,89.7127835580404
47.56509844516367,42.921077954169974,52.2643433131149,89.25114877785293,59.72909995612061,45.293287057345296,26.323100506527663,37.486159965176824,90.88140432263141,31.660592565534472
64.50974456426533,89.73389655687687,34.49620847592322,53.07591771858249,23.72584876346904,2.192642978892323,44.189249196665045,75.6896877108882,41.10244006653927,32.679597707504115
55.747454897565376,28.84583504181284,10.480398953958902,48.34690643233511,49.71308034842128,44.50452833148654,64.20532476558895,29.507022674986917,84.99628782918435,91.76532959148666
64.39423053359104,24.90199621067708,95.82984830713006,68.94795937285974,21.909482270011537,98.84046921559462,50.0831266286602,11.709408113999809,24.92365445288167,1.3231070783704557
61.28547739633638,93.9197432825762,85.46738702503018,95.15481136767396,98.39735581823739,67.01067957222666,90.31839149131397,25.753545024058344,31.316835508274753,19.39661514835698
71.91965605136546,80.92458367534826,7.84924244669064,11.219856447056408,84.72649839049639,75.97861212004047,93.98559588938637,38.73447316357749,5.922339717249658,42.19322665634551
64.2803508782876,82.06255930671946,71.97872624682846,83.35345671092573,2.6238788782329103,11.900539071826255,16.35209511974589,5.220470959509827,25.776769218557394,70.07215673101929
51.974248643726725,19.519381427592553,34.75799043575002,58.40191798678459,94.77760314674711,47.31008614900908,85.2912920264785,47.86802542001748,49.03138189633014,64.75661660447354
68.17968112843865,14.329599143093441,99.48498070617926,14.616535381183727,72.10651073028873,28.62231010257139,48.1722204013301,74.00075127727784,94.61369177232423,66.9411875167149
44.9481965185428,2.60295498171349,30.23985198289777,29.714931868899164,8.238125202127833,89.40975279890293,45.332947131738436,51.37451444804616,38.89029738914982,88.0022028410664
24.167122597260104,23.704150891868004,23.87384453625999,48.23614164647395,67.06377463264455,18.12924720139125,78.49393484845682,7.189534051450696,63.97438794833459,12.103041229325662
0.141822013391546,77.41904917143248,56.78905483054052,69.1177144577423,64.69266979656855,45.873332713674195,9.314050904487658,44.01496313459585,42.7710117468788,52.21616962187704
55.99641471458432,24.003841876414977,83.51261633432041,24.260701695345222,21.878874580758346,58.80477183456377,88.24931274191465,70.89046080428328,4.679185076794123,72.54776891024886
59.0655226608641,72.91032835948762,19.2518871819798,53.487881546758985,75.84467000075756,51.40410915785326,67.08633545476147,5.809665399018993,50.353262589670265,63.61184429241645
97.20489647757144,25.19082653674215,70.94027697193313,68.46716274158618,8.706470331296712,83.02435279704073,87.52616076579979,5.984718972688851,6.591364670392085,44.83141199392675
36.147833409427555,39.529249795067166,6.1406583141121684,44.87407508475062,48.94451812312478,23.14531713196404,99.44775777076228,37.06014031809827,88.3699924597536,1.7114585872163968
39.41332428283118,98.31622899114085,91.89347431104973,86.30259611201758,0.9923207163087922,37.739111042369125,51.800445235725334,19.49639641237091,75.30369619509139,6.045226564788464
20.17995813421902,24.48117312841356,8.107491614729877,86.94591028404044,96.87374888947464,79.20842965739526,9.326219790892898,93.47807913084203,37.86514712523662,11.894132685383664
7.053429523732191,37.637062729826766,91.42313763441625,47.069121764044574,75.15636317769093,52.807141173680485,16.65238629308865,58.13436037397432,64.02186661912897,34.32277528353636
77.28044928617406,30.108718046521364,49.08072494527028,97.29257104088997,15.885207615965601,40.21173856479573,32.361824255430996,28.732539940589618,11.20281553133321,11.76534526671469
24.9681064339325,10.962498633000228,44.80911127959198,7.558509240544731,34.167403995128296,2.9442514744831505,10.355294213470955,70.47767291149508,70.25549869626508,42.60823130626083
60.890486103003795,48.9894142130825,97.33070795003765,0.3362378322936621,16.05623778081763,75.33854240156094,81.53418261377698,37.49290513593289,82.27324089914696,17.86419905855794
68.77730355454815,37.869066333300225,99.0384177698219,38.0668263803919,76.66174641293146,97.21820779667603,29.686785103276847,13.211564437901002,82.17456485382345,77.9166197526206
47.12366872916477,69.48870858072802,65.0178125961012,60.10970613725093,5.889632542771517,62.028700948851004,97.58861880198653,23.72322298435804,28.427754769065583,87.14876167122156
87.63521130271916,81.75945469515462,12.71192918570485,62.920015744966086,84.04066555637142,85.65412206887946,70.25914319318557,64.27472844593757,26.374619527682665,38.96475079681758
44.37948409797288,54.424971449563856,50.61700856552025,47.64457362938286,94.21963388357298,51.68757431949261,17.343037025555763,5.187610599699166,52.13976879026785,51.133176531563876
28.490862304176513,3.2196422087336862,52.916310095566246,12.488331324064617,67.66279428063,23.168096542336457,47.604264694394026,27.268904004806373,96.77721619298484,95.34962415609417
89.60155229616224,61.89223562347216,51.44464281353097,17.049752178789422,21.296545000143418,1.444210423514547,46.68842216333211,20.831147764217462,92.05229776060852,53.55077553486204
86.15642842499565,5.53907300209392,56.94918385200097,85.21479838520092,36.00900958135508,65.33982675899892,49.25116583336339,20.1135110676532,35.96384817559818,99.50732158434249
16.4039947076413,61.635632359902495,1.8724713794390668,86.79111317392612,47.72398748089313,49.31088482482446,53.56911706429356,68.27624119759712,77.98295061830441,14.213099369205462
2.596101835392095,68.50299492691884,71.12272814705024,67.38985378607202,60.462477220225374,78.20981470876015,3.117308231773086,82.58169167543645,92.13177640914574,86.22264205966984
8.998555634962068,19.776762761751844,71.23943019529881,66.42179722788823,66.86630898116874,69.46824174353046,68.63011257436234,71.58666080642587,26.092646571760504,49.72030026729654
28.654739855381706,81.93461487217711,11.546977517788793,59.76821280278075,55.42147153188828,98.79523682065647,48.71917752884433,64.57278158005121,83.02956496029398,2.2714111249668156
97.22598017417107,91.10851315740486,57.02394424458007,20.292588570198824,35.13139208218558,51.03125834120398,79.0965398868699,91.6451771817864,26.789562690917656,97.22229414393485
55.8516153160825,81.30869641138196,56.83611824357746,42.82507002599032,89.09172805649031,42.717478967300934,81.53495732604306,5.839238042429685,34.328212588721065,96.5047899743358
37.32617320292688,30.510919021208217,68.24504201904001,69.58946514633787,8.139205801795823,28.673968943929495,23.053512199171745,16.748308597624074,19.882069085075415,38.327084018288716
88.87160946127463,58.66430124456345,8.539769213508109,53.72522720033387,46.6256054243495,47.68612917912745,4.84229464267778,41.440685567053215,50.70797990727135,95.41420710859049
45.31363314784996,91.48151491912277,62.65033072660964,1.858033405509918,77.55648384674807,87.2871478122922,70.32338561123225,37.24516435038677,84.33108942612412,14.100964223854573
31.52386284010211,32.06647262228499,28.075195074634117,95.35568067200984,6.08726652914009,4.243972579174127,97.77627884638743,41.80516029630225,52.80521374355123,68.01101411206822
94.12195287456574,82.00278222654251,50.70029904961719,84.48160525721434,70.53352168113011,97.79000472861887,44.665798658090104,20.645490504270605,12.344000969309754,19.192898688783455
84.9517666192678,0.9475131261696523,77.33235527040767,26.054501410973785,81.9711622753325,99.3307194307798,25.961280959359577,14.950331558022834,25.177593222717,24.664723633482765
84.3668375419441,0.364670278467627,70.56459363630132,61.64589351662961,66.08312985270523,59.78213785879017,15.667189458348096,50.91932474579281,56.28618672813389,77.93374372026054
51.22847430502131,75.97116603389674,11.890301767799338,92.32393837281877,1.2936892275355993,33.15442036954014,28.744559739058506,92.80525240687936,58.31874555705602,37.7358084565295
78.9438398815455,76.14475821271212,59.118478711607324,9.601101211365137,18.013702713220624,22.30489683220238,32.79195513714498,39.1969462349917,57.69059035448698,0.712750282862118
17.93533592645519,78.89771878522937,96.91165309407386,50.30294807967006,34.211307889195076,27.649039568487876,42.38747434344645,4.335321411952808,7.7003492506215965,41.423842419559456
