feature_1,feature_2,feature_3,feature_4,feature_5,target
34.59349925469629,27.09426983163654,1.4196634471723701,45.49507768419997,75.24024537194673,55.5560034201165
37.10387629846027,20.22541805245349,25.763199876352914,47.07849970127073,86.39033162941132,99.59468125168705
98.76495637360578,31.382680822441557,44.99436742688596,70.66425217489339,65.11977120953463,314.31900226831397
4.010919141248248,24.150062799283344,69.29089110247676,94.06399991861139,85.62851280467623,50.913163982652264
86.70314961224486,21.491263703639586,73.31603781367996,32.93212774825043,11.238297492870942,319.0357798254098
57.86754085723934,42.48508428680869,99.54215129254561,4.2200468581298445,34.77378355593156,254.71768603658003
43.86154191895905,90.78385138835341,28.7511199383759,49.62951255006397,87.64209436044928,-11.207784591886183
72.52576604151365,50.705964673871826,53.82201018684752,54.446133214916856,20.165521126689224,183.74959741302447
48.666894142470284,18.792038081532304,53.332354785960504,16.844055113191526,7.824209858002273,190.6058540686637
87.34232380816606,7.697166938087408,40.56452594472375,76.04646062760668,78.8118939945219,302.7255040432636
90.07018640112585,69.61561451379252,16.91618938424202,98.49291084414916,83.54861556432962,147.9949116959725
42.17209268734554,38.279876443638784,97.74565631838425,94.57747170084609,16.26522181899006,185.61630154434826
27.682779723505156,82.18309465853592,85.3317186666586,19.71060388236522,85.43459827827155,74.36346390969096
59.23503285933622,65.95107686407702,49.83330282942372,87.53632399007607,68.67677955971696,118.03738009214882
91.2363345616691,79.62414505413685,60.32454226840298,70.44936364116847,52.00826832165839,185.6918533760093
21.066218900566657,27.194603941844875,22.72610535596623,45.384656380691155,83.0250192781385,57.835704442014915
62.296658356348274,69.2358922461058,54.37870703917469,54.0610994324729,41.92492493189658,136.09696018670095
63.156022009252055,26.406198469371876,69.49701331214759,84.9600174982458,19.39939562233972,233.2365247470359
73.3113022415281,93.90684794502916,51.51670283865888,48.01349396383732,28.485267661061364,100.06407420565287
13.15676851272598,63.63742815333744,99.02851705849413,37.320736910512686,50.51640182933148,67.47295278082657
71.58249646820886,32.451180017534206,61.13416562477262,49.32474930259858,53.13307926731758,239.07719453182256
90.9032520665641,26.951186229227265,37.09737125921691,57.91298040350491,80.55808264412336,255.19366244561206
17.968310887024195,19.09265850716435,77.21520276158381,18.907765377834885,79.13527236523345,149.4148194351663
23.754332492387764,69.46409588937279,17.046251158164203,90.09077302669907,58.13665572045748,-46.435722186495546
97.13950940416396,21.87156129979273,38.451581370626656,67.41869488296139,78.07854833654764,320.3084950336706
18.097695270948975,59.53032659274891,34.69589503775858,63.326891733748894,19.1773458293671,0.06062476364413172
85.4385093369579,26.463502692535734,43.180709510777724,9.949622618063813,5.006452709329434,258.1494914471407
49.227785644803475,66.19689447938686,78.17798259287262,60.41739381725918,87.36338226347002,142.88844050857713
24.723107440317705,81.49397285405392,48.41730321634075,12.096066223849233,7.5554493762769575,-22.707094061280415
87.07499012725114,77.80252431446532,79.40144502659628,7.869767519539906,24.66884297439973,206.05508342467783
44.53052550026655,76.08513309307817,57.64889031398659,52.73108956423933,69.53189496243846,63.64866412540177
51.48173539296902,18.772240569225207,34.206943465755536,40.2785534046495,40.94479376273091,172.18751525685275
35.92333693997657,8.838494698451871,80.99787436834724,58.88102701562232,87.63139699155089,206.96246649558347
59.29508514349274,69.89488284873856,23.828967055309157,8.92221680572386,29.797979466226955,70.76845690671382
16.352387258502276,36.83472137943513,22.43829797997955,43.09830628472584,1.1871346669359295,20.480826435892016
39.10815366517607,43.23462264033473,50.45029240548358,17.4786715045158,30.06556405607441,107.59559412598503
96.94123223352875,3.1149092793391064,26.084924596208893,98.71000859241165,57.80750491848317,315.28828192337187
25.813343270112753,25.95764492750492,0.9087034951216322,56.11502124351744,37.59383754032933,33.908098434684135
65.67366645412922,3.3676403874464023,64.82975272988016,68.74368609408673,53.48727557587553,289.50710335185755
32.51900642246949,87.91857726012476,51.1093821472398,32.541828068260784,87.65981188350187,-26.832110046601787
77.34731256866006,24.339668321853047,44.55178144931612,9.473891477934416,91.24850542303685,254.4738023739627
13.087366071834982,55.73371695730081,96.69685146183153,97.58708627835367,26.59740646541121,76.75822857081162
96.98210450785447,3.897932066113041,57.11991839629137,28.62590353831832,46.21404732699007,369.031538281583
45.37895413836392,66.6847391305658,86.34315777893845,42.38081851735742,54.91440152414512,141.19912663306357
23.605046334646396,32.30273457540939,13.945023620516018,64.9863921702575,94.9112456888247,20.40326944062941
7.349674733001265,89.79191869576658,56.92064631294277,2.4697297686111286,99.86173191643847,-68.78884583490623
16.975790508754073,88.81181889340358,86.7979626730903,81.0259130517287,23.540724884152663,-12.168915962583029
51.977394855601766,32.529061836174776,58.3105757279898,53.65781900286203,72.69798713458154,182.41082832042878
33.70031764312863,90.09608956904678,71.80141781270015,27.821718706882216,37.80310622331952,48.14149746574151
82.88833658826094,99.61576734987788,37.20435678122074,6.160798529246925,0.8108196886213226,95.29144671218278
43.08875236618059,82.5415664123948,9.244951703706661,16.249841547444145,0.9252522435902355,-29.547469490565575
24.871427258762992,84.4871347755229,45.79002951270714,89.50338588534369,46.05660075622558,-32.775097934611644
61.714498660403,24.90087361090899,39.44793908388575,68.60242239358911,48.833491300433465,195.8136396432356
70.67772168854458,57.67023988577563,86.70601823789474,24.990172163688985,2.2569696573442655,216.1213499223874
16.704190790094987,6.725591396736785,24.399530235247223,6.560076494502953,68.69274167743025,77.47315871659202
16.761921628831765,9.491793682166971,96.6734227535108,69.06153123866363,29.400338859495314,184.7807111071192
3.667142693354297,99.88926120332906,95.81381198044961,57.24077259677651,55.98931015359494,-39.71290422138296
73.64020150656405,32.663924942591095,24.76316430714387,40.4519524458235,30.091907316541878,175.05334683884507
66.38045276218051,74.81839120488463,34.80519554773205,36.361144919006385,16.71343148693072,111.6640458499564
47.46308757498139,80.66650530268164,89.55557408738851,21.68142759291083,40.71737385988753,124.76328739320044
84.41704489691972,85.80232710072292,96.66222208961075,66.96112565375176,23.227336479050077,234.9414273471925
80.56701529500532,99.76282974021565,44.3439102836044,97.06680277938705,53.480097691916804,112.4196743165495
58.535436439675216,24.149648525686786,32.099704564089784,17.571524583682585,19.882853028647997,177.6584622558381
86.82712805132586,4.035082685969971,52.6094013251542,59.71166200155034,50.840597664462706,341.6492147510329
20.584121003676824,41.1191517994586,68.77692063657348,42.41850557459762,15.737851486886756,101.91457524300803
11.191961939772789,13.008066982894695,27.34745153749798,44.668872174466486,67.09747094857849,39.05052452612745
26.974961151698963,2.2425889162055124,73.64731746190728,25.41472801278144,75.39376844414241,197.6919357734945
5.708685608931486,36.04268271414861,5.165735711464103,82.5134875661419,11.039423424993377,-48.072876014381144
53.1169528001032,78.37382510752364,4.929449276441645,48.52556041472411,46.78024120373392,8.700651579638764
93.66056922949615,56.61806912250709,38.628770514554525,54.34058521982641,7.087170065487358,210.32341831148565
3.9343540668509647,31.277798921035405,35.34731920607206,30.476091279732575,59.81824455420024,-0.57945092756378
12.21099140100268,65.43420054927196,31.56332153671523,18.180846566694974,26.440429792964537,-56.863094170147185
45.21990282834353,23.20181803088107,49.101976266891,8.591038820282048,52.76244568387079,158.27049252854547
93.38750175279048,1.4381446072085025,32.07335823115712,71.41191409249159,51.746100938429116,314.41438955290863
31.61561049767505,76.43533864364274,19.225791846809194,19.623428168785562,92.43543461938005,-33.6742418971766
50.723480868839246,62.374308486400906,30.946954908860093,69.00753541887977,54.90832225687229,69.781154426772
4.15728590503921,76.23026245009599,97.4904272810235,39.03764460469539,58.29984797183157,7.214522920848919
14.834320096208886,3.893801668766561,41.11134169948486,41.57748009896515,40.165312576438026,82.23487087740753
98.66301229588468,83.71196278306522,44.47127768583358,46.91774960927717,94.90796031828168,180.81684637282072
96.51186964360456,61.95262000363033,57.654498995114004,36.77085081275432,77.71859094396096,255.73126012352927
0.49399809344096157,56.33953507126401,98.33407684142266,10.061997722259008,28.540529030284155,28.329658229227864
95.18117854232389,62.46140481145316,24.160127643576303,30.963181000284578,84.42095857762321,207.60621537172915
63.91199378155004,86.4433246868364,68.12821105324338,66.37343606939385,43.239636018508996,123.29434577099282
86.79182945200222,58.69365065589071,71.59846935417241,66.57844014688709,82.8667143533594,256.45351257754794
45.47398556338591,58.095037988817936,60.73244167930659,28.622430723999436,82.28880682935021,125.43746643569071
51.55960285792502,99.06791570657658,8.857833963664408,46.0102626557688,18.88701867628544,-33.267380011947225
48.88465802569202,75.6730167068568,67.68722758275764,19.344722801193747,70.1141131383577,91.09391498333615
66.68642575461044,44.22938054511353,6.409471103617548,21.037208152983577,29.06429693065311,129.93174868501873
13.96512547563129,70.73970000329277,59.61426495498969,2.3047088406607408,29.749266999266823,-5.067490507910261
2.9973589872677953,38.92304716917885,73.95811772217426,89.67465499077446,29.634807688058075,40.20985610849407
30.79299415911909,22.8875462483499,21.096989061995043,21.07066650749062,72.55682475599482,92.16395324320945
70.46807627366466,59.68518768877594,84.1622007542774,22.75338769364633,22.982604179253606,216.15471147645889
20.185345212294838,92.81820981139515,3.0353805533004263,27.96014326451318,0.09058352460902253,-120.19957678039732
67.34324333249174,92.91395200154628,84.3812863658306,12.7408071695429,71.52368534826331,142.98598205147115
96.99120461072704,34.19052781054903,46.032905064276505,63.92628831813628,17.118474383512527,282.2959768585131
9.39007157894184,52.7677466221695,21.75879399316445,7.514295317758657,10.448239530783464,-43.9512336229029
67.26021182251263,21.16358985698612,13.3778144993968,13.420242632635027,23.751612059406014,193.48777927664574
44.375021930457116,99.56311094988834,95.33071675823726,64.47567265900929,37.9900522322704,81.44460218271232
86.81422543775054,98.11179078679358,7.266558758115671,33.96606204814427,47.59063274732007,75.42956714082725
17.71497894473859,64.95089297074473,19.909341993592566,70.7947826701189,4.457004071263082,-48.51050892854153
69.26259522261645,80.44140596774734,34.7822347433046,55.742474467014205,97.05733326273605,102.38699613137508
83.81152896481102,71.51001612837,62.023484896112045,25.602117306151307,71.60630534195582,208.94744826675299
94.46142194740233,59.31582190394682,54.480108527609836,65.08279504893281,32.31940653243362,252.56517313462567
68.32480282896458,5.3347996988897695,12.564349241231398,11.627368029288066,31.869725728539734,209.8326843327415
49.71747640084273,45.476434255266106,28.972798373821462,53.64103830800304,44.85425493684594,104.90657419382933
61.78472402012139,67.47863021674105,23.875177108602408,43.71481050450347,62.6244822763033,91.00907470126846
86.89049844787182,67.75316138836847,21.354285449034137,26.787358281744076,14.637306658896776,147.12465086515994
57.060974663882966,37.31226184223836,41.1144336479987,60.40049977395001,18.892981376495232,159.91235619100718
3.038705969683686,94.16919866580305,70.40314525916568,87.13335923402825,85.94345828335508,-95.23060039683013
93.09486955069778,16.7357032236781,21.745293221723593,99.89046997630767,25.625492388907254,283.25647913553433
68.95267510315611,50.03594462155606,36.66788797029814,60.77627687434245,38.01949979751775,168.39139856743023
67.65133857772466,69.08839765508228,39.09174268411623,40.470587432917014,87.12718509501171,130.89029570704835
21.567515239771716,69.71358058918092,97.64565294354102,22.52071002162016,66.31478293998225,67.79339543456918
65.88854702326572,64.86389567688155,95.46663568790689,25.709608939511174,34.171187934168834,214.2282715981347
39.386440565415846,27.528821345186017,80.01375827520759,47.94549781497657,68.36995457246208,197.36185487409855
65.12329770414921,15.620656868662197,24.165892081918518,36.72777012807092,1.968321538141371,214.5151139809136
10.659303030799073,63.594032682671084,6.803731409166969,91.38145226249442,73.56426600113653,-85.2962861514601
65.7845304603036,59.930211613943776,31.690413772062477,36.82954676557095,48.701604051623946,126.42198511841258
99.94137257706666,17.935601028924097,26.679454943383085,37.34445911454355,81.31821472844612,315.0812095357707
4.821203886055603,70.51391455705634,50.59258001463939,38.35345124339769,95.46376520064683,-65.68336758660854
97.71741842213173,45.51719917336564,77.7727910067793,83.66202103676581,92.57885494945684,315.54628600306256
40.690796072287064,66.7760591603153,85.8322938878858,65.07883208469019,90.92650434553407,130.62441528342686
